danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity
0.5387367029979475,0.6685580180374606,0,-12.577928064172376,1,0.2587499856026129,0.4858996014397954,0.08193055017465359,0.1675909345803008,0.7243555392246481,121.04930208852028,191720.3435844792,3,72
0.8774814683172133,0.7298134114777156,5,-11.219858728085665,1,0.039564422425363864,0.08521989132647027,0.025383397165527233,0.38845640014117716,0.479955440801228,107.8254028840721,196855.46975787194,4,74
0.7750438929910759,0.790512987234399,2,-5.871160797204549,1,0.39766687331274486,0.3699736827873576,0.0489520137823556,0.24963308276736423,0.5293477437111413,135.8189081801648,197205.80470950002,4,61
0.5733735457451217,0.6877142747828615,10,-10.083432141639182,0,0.12833560656620085,0.1659442304586532,0.2975981481980431,0.3548683775504452,0.9444090408200416,97.55930554088988,267878.6185817767,4,53
0.5739488717215495,0.7100321609380372,6,-8.901135550108753,1,0.2658140459332773,0.2796804750670745,0.1910832831460047,0.03360500063858869,0.2936733559283711,137.06325502165453,187629.0765230903,4,65
0.6184061631107475,0.5264336390180566,2,-6.123253952453917,0,0.1439740710998866,0.3835750721661244,0.0604164689854727,0.42174379043648536,0.6552513629138884,133.57447966453688,270772.0501933882,5,67
0.6963870393363948,0.41999427262757194,3,-5.09105026065853,0,0.09337817529202808,0.13760152039249207,0.054180619508003326,0.1126343204115355,0.5816309198272328,123.99314104473464,253444.79931817675,4,65
0.7899595805584941,0.7778002493784456,1,-15.717242089587511,0,0.21755510028309827,0.0876561368646494,0.15308738795336443,0.1957089252829311,0.1615740253092527,151.3425077038474,355584.4815327653,4,58
0.8833101462855698,0.5500080846011122,2,-14.893330913819634,1,0.3171559184905289,0.5283908664188532,0.05076016712552184,0.101505055541743,0.7410899512949692,72.88154688291515,280413.21093483403,4,55
0.553347420320736,0.8483353687388427,0,-9.54412785004057,1,0.32043414998349246,0.6274971627358082,0.09178921492392947,0.16255663858154956,0.7515206241249397,131.09703472842165,174610.0313635056,4,60
0.524801862547887,0.8530343055772193,3,-12.45926195818007,1,0.19526467492323518,0.37716100973151073,0.2048026221865536,0.19758327550973614,0.3823408973763636,118.88133086946871,332559.8459377969,4,58
0.5052551373387527,0.9414511366170166,9,-4.581856685849281,1,0.13776681755680992,0.12974892208325675,0.021475071348257976,0.2323582742622307,0.5394048310121119,118.14822327586789,258696.53780531074,4,61
0.492965522908856,0.5276632360829778,1,-9.855395262833945,0,0.4685523800608497,0.13106432780621802,0.1353244213304874,0.1737368089540782,0.4520221899204453,95.45477712405403,214806.07587475333,4,55
0.6959503561355449,0.736237264216343,8,-0.8095508677311614,1,0.11451046401385175,0.7198618780211773,0.5977458910324811,0.17949356311326614,0.6916865856152851,84.5085863902375,261960.2903628283,4,56
0.560954915389289,0.4681028766348137,8,-9.951669519709684,0,0.08839605382350033,0.5169827743306514,0.0038863063349334178,0.16267102853949056,0.6888805607891316,142.3080036050971,307074.24751301965,4,45
0.5531889437848643,0.8896411276549405,11,-6.765509193165756,0,0.18757772053535185,0.33489910098845677,0.00299945226958281,0.5086542119446922,0.6084923716005768,139.70285896682637,247163.8247639372,4,77
0.5711991277131359,0.716704623544671,5,-10.668240850399211,1,0.3185515698280174,0.05780084612875603,0.11948126961185764,0.27268950998447683,0.23830030361551632,164.96546578497174,156585.5226471844,4,53
0.5325305025299689,0.5394116217315034,11,-6.0496119867675615,0,0.35341581695914737,0.22543939869202165,0.05869614355995348,0.08377825136567049,0.720564383809366,169.0726017938331,324163.3381135529,4,48
0.4668313849568411,0.646276921237087,8,-5.961597141117334,1,0.06328653586441473,0.29785683734074253,0.020231880187052527,0.15022989098251305,0.7160989434838737,81.29658337944315,160900.94625654136,4,49
0.8827244694481342,0.7392773095005786,11,-4.448999087503749,1,0.2915433193091387,0.28166673159867117,0.07297176774836198,0.15808521129501665,0.48731787074478,116.1349351450939,276549.4560931155,4,65
0.5102847707822226,0.13514873431228186,10,-8.537123083853446,1,0.28955130765873394,0.20974014817263872,0.2218223155192346,0.10776758821813741,0.7047422858015645,126.26824179922826,266880.4715820786,3,52
0.6858063921350406,0.22039332748966334,0,-2.9186120951681485,0,0.15054417217831598,0.44296811803397584,0.0739803550528637,0.12180558079431705,0.640330513090692,144.05090654194652,278312.9406004888,4,67
0.5951964786630486,0.6732096976492766,6,-6.801475931291389,0,0.3865233124623456,0.1907433663735097,0.2816271847596111,0.0669984158725116,0.3449390520882266,155.67096613757477,173179.16472465047,3,53
0.6643569769146082,0.4865280545870342,7,-10.572607416070465,1,0.28341952906668527,0.3757726075876952,0.08430119972902257,0.5106322068841815,0.4771990780812229,94.27272647772645,275256.47509150096,5,54
0.8527254708437008,0.32643917971072783,7,-10.544029568796113,1,0.1401057064647359,0.6450499711428578,0.020607158544645083,0.02914919365300435,0.5077030701058894,106.47510810918764,250998.31506497567,4,56
0.5235847597807596,0.5246383273954426,2,-5.08470974867143,1,0.14678719028213924,0.19319036492390065,0.1823337515352238,0.30014242980231387,0.47291413978298424,154.27097832798876,173574.99992182702,4,56
0.4387202993741769,0.5317224165152679,10,-2.942960464615134,0,0.16085397502425808,0.3084145638835546,0.04781729863716384,0.04074837874870396,0.7936032649408992,78.17272479650086,209084.4776724826,4,50
0.6186227262128573,0.6016451637149498,10,-12.488249867895039,0,0.05526405360004707,0.3429243685825146,0.09253866721911669,0.47603084367785,0.406629699051544,93.08716188208513,280619.29799924296,4,49
0.4103256497489438,0.388297883625045,6,-4.996076054218248,0,0.09731367072014986,0.3520402937519282,0.049941457131296975,0.04960211994400809,0.5055434879083381,130.9444826400212,268323.37439956074,4,57
0.46408157612100265,0.35496030153304076,7,-13.94542397779857,1,0.024128394858658815,0.22418271972290174,0.05533016846750821,0.4192532537914264,0.6144127979012933,171.35822673325345,199285.10327217492,4,55
0.9355915982924294,0.8909961771110696,6,-10.46993308489488,0,0.20118908462367346,0.48900298664623026,0.0190298430612294,0.07784882725528237,0.6880468040623705,78.07386301340557,256318.30442815673,5,71
0.7341912618289059,0.722790942127392,2,-6.04106516807318,0,0.12451659006966088,0.33252304335800453,0.09827617032875172,0.61814783206082,0.16642869056438345,121.48926698718816,243881.05087064963,4,59
0.48028300304750277,0.7821463518083885,1,-11.390050787733955,0,0.030572732900914144,0.09800663902962627,0.0379836995195852,0.09017936223352575,0.6613359410572123,133.86000443792,244336.67517696568,4,56
0.8031291611221986,0.7536352261078422,2,-2.1369840097390993,0,0.15505694262328448,0.4353301856359183,0.04318483577104397,0.05246568796067273,0.7778752254094461,156.74567976955012,208889.76007729257,4,67
0.4814040245592172,0.5536310048795272,0,-5.565680270611116,0,0.21521455962884087,0.4857589775575517,0.02157927998039942,0.045564364387241485,0.29838539391649743,131.16819941405868,206631.31500328475,4,56
0.7291001503912706,0.4972803932789303,0,-12.726092285259199,0,0.05011580078794655,0.4712399339688634,0.04194735373028957,0.08708107395060848,0.22394456094463674,73.95863298149033,220753.11929386022,4,50
0.6146458517485642,0.45063871449258436,7,-5.378137488274133,0,0.14905135040615067,0.491359640789352,0.17222800603161534,0.26810517883109586,0.32041684029779827,87.85210141584233,138819.53287398827,4,46
0.7550997810253357,0.5663655910106632,10,-13.281473666308827,0,0.11047854771578343,0.37015433048184787,0.30883728906497065,0.1400158058217986,0.4082547770285097,154.30066815099138,196767.77977955792,3,80
0.7406718849549436,0.6164472406140501,5,-7.985201396022652,0,0.012297331546987932,0.12232786201617074,0.05791983649811503,0.17286498870403336,0.4402177791674968,131.00656767595734,193412.18362022736,5,71
0.6437932440094973,0.8097079486946,1,-4.490721201979833,0,0.32449064561688395,0.16660546003297136,0.13817931051731633,0.1584955558627395,0.6109558798325779,91.85431775221033,194008.88340804452,5,61
0.5135309759741618,0.41568627392025165,7,-5.162805994893982,1,0.05994208297772816,0.2947950354271222,0.2402805127982743,0.20053521909465602,0.5001894553640095,132.33741821129337,198940.1089157141,4,69
0.45050954010227706,0.20271717637807668,2,-8.345405893988826,0,0.340333768945415,0.13889981567181786,0.029217833557797473,0.06642627970632027,0.7788708906615643,127.67897633823016,300913.272702312,4,46
0.6663338148151058,0.2749301711840162,5,-9.377159257346054,1,0.03838772228039006,0.3791758499087929,0.014338011141240479,0.287354439751006,0.7439052895097679,60.0,155885.93855991994,4,54
0.30278835065518184,0.3210415146189676,5,-12.631200669792001,0,0.13715532780937467,0.06456763652574879,0.027879798142902264,0.17772204367865707,0.6238661208649352,67.51372388789306,141448.7531729469,4,45
0.6149080595317777,0.26525431893958745,2,-7.269627000464064,1,0.20463963832188495,0.051578635820457006,0.22105364692027166,0.1856677538252294,0.41072737898326295,127.76942994383774,146757.9185291533,4,39
0.6253124408942445,0.7367324393375011,9,-4.782047584809088,0,0.08024778677476067,0.5209628460034801,0.03653255780821175,0.024265460440392586,0.25199078838307487,170.8856746004979,198779.00881366167,4,71
0.6123577876110964,0.7043796863035829,6,0.0,0,0.1396582789621969,0.2721216025123373,0.07460156023746814,0.03911002545779169,0.4024016736226052,126.5939101385977,217069.58073544566,4,48
0.623830437198054,0.47750185472091905,2,-9.824530544614483,1,0.1962227670303476,0.30487029809864435,0.33518983381153017,0.30680596382759273,0.2564967348527935,60.0,246751.9645820804,4,52
0.6032550808871232,0.8743197418166229,4,-4.6133425499739875,0,0.25019414793731964,0.4905369078519986,0.06466124485697038,0.2777210397495844,0.8827748869600626,79.68948336390702,127189.56352172639,4,65
0.41379043254598824,0.38467247167752117,6,-4.942095709092763,1,0.1576685412993594,0.33350668689820084,0.04560940839234856,0.2725613495659138,0.8233472558809863,135.64403190839536,214430.3694485395,4,50
0.664812824369223,0.9277366276968163,0,-9.905965268712084,1,0.23465203241258617,0.8385998027687801,0.2556336923058956,0.052383173580792385,0.5279897874645956,138.3694422696231,175329.15282562934,3,69
0.5805617822789881,0.5625987331116264,9,-5.116135879513368,1,0.19239339585218868,0.7233586008505137,0.011273795862818698,0.2457180975813545,0.3181540364639913,115.14456590677436,294927.3010484271,4,54
0.7168536163050664,0.8049372736192261,9,-11.26541675814526,1,0.10923268418142836,0.14790206766300018,0.12308609597221568,0.41985607655663126,0.7992680991107374,107.90275875474566,205093.256381435,4,73
0.6480549564480622,0.5099735688899286,8,-6.971916049065731,1,0.3164364751268504,0.48718084969059333,0.05638164184623681,0.14796850505133602,0.4849545599952097,139.84696293138288,202952.2990922801,4,51
0.6705096503886613,0.4972708034302596,11,-8.845173981249845,0,0.1860404293856977,0.12210902055625672,0.15438799511063872,0.1932275204865155,0.7491604701403423,147.621828642511,263083.4600112635,4,62
0.554640973045106,0.869717077954732,6,-6.22580092383493,0,0.31480192073775515,0.18270235219252415,0.06376445065486337,0.10500392372625769,0.32627316177488686,137.34904273526465,200911.89267613256,4,64
0.5633160257753136,0.3716044791084457,11,-5.907326785918807,1,0.018026394289300043,0.4047918794055854,0.17762604256573392,0.07349296142728098,0.6792388528156761,96.15221901609216,193951.54891497944,4,55
0.8962983081453253,0.5705288168005374,11,-10.114888539170751,0,0.006286531923011865,0.28022921033855497,0.05635415359975052,0.30470600097757194,0.6866566137008884,142.48109753684713,171968.65489925508,4,71
0.923282266483275,0.7609763514680754,7,-8.038693286593283,0,0.2664537404504001,0.26490677397784307,0.01686301474458433,0.2285288571437652,0.38741434738532915,111.17466182938877,203540.03195899221,4,63
0.8335382317137848,0.38994613690656493,2,-8.514531425627746,1,0.44729303520420177,0.10326785172621476,0.05088846205678486,0.1254446928956727,0.6512469820090455,104.96071261119951,189136.99541384625,4,56
0.6614509343669793,0.6017175027383044,0,-12.357844228108405,1,0.46323589240523216,0.34639748814024024,0.014036950592942216,0.024883226646741252,0.7370660960813523,103.9832246660975,171591.07354760298,4,47
0.6095908238191967,0.3572833647943211,2,-9.479122774658187,0,0.068552864084459,0.04785628455541526,0.005841795367673017,0.21961247466192904,0.42564816199012784,120.5268735669172,203588.87757831597,4,53
0.38643091701154975,0.7168887014158065,4,-10.31619549875062,0,0.20439819476500493,0.33529902300253833,0.027732140198927658,0.0361034878909142,0.4523466626715958,134.2578516411222,322985.8156359815,4,69
0.6949612355216357,0.7386333528999454,2,-12.50842335115105,0,0.06513037591339739,0.5360755198725828,0.05412016906331568,0.21687928191009262,0.7241331520448379,69.48408902147534,303862.8151579769,4,56
0.5145450561664119,0.4246124567398356,0,-11.215295303639172,1,0.3429454374343322,0.19246781859165993,0.013942531059589298,0.007933396032774567,0.29529008722625927,101.73120057122766,328369.71630603744,4,56
0.3767416731340176,0.4955638336577606,9,-9.033027448617245,0,0.12199515243838084,0.4925144359579073,0.11836440344195538,0.36792391717070005,0.6218382024563088,108.4779609402216,221389.5683683448,4,45
0.6497523835891986,0.7264599657229472,10,-7.779903565004961,1,0.380722868302758,0.3093199256435923,0.10029110085700542,0.15591754172999536,0.21534206183427484,145.9092950113485,245712.42577635444,4,52
0.9165868982542696,0.5173993942274999,6,-12.974701875046293,0,0.10289710467718427,0.294832507967505,0.1631497552504612,0.22706246353933507,0.3617653307771759,98.33233784628422,292962.16797203745,4,49
0.40093111252782876,0.3693192024005913,7,-3.1988027438015365,0,0.18422698661799441,0.4218561885849104,0.027694202568573734,0.24695704620120826,0.6117941873599828,111.72544532664747,242389.1224430349,3,52
0.6464138981482793,0.7231866057252883,7,-5.546608935312406,0,0.10152777058257012,0.38034332086972145,0.04753404429838799,0.15794201843024058,0.4466016175705511,140.24090233442269,178038.53773956108,5,70
0.6205718909488318,0.6002141796622318,0,-8.340800629184988,0,0.06610064847128887,0.323240768243422,0.10755484423297135,0.17621516156034664,0.6424759752693251,120.99001942414462,235529.41116734204,4,64
0.6734230562519884,0.534151019384248,5,-12.875697376878506,0,0.187204144564739,0.27853233325409843,0.05216540140830833,0.1899002243174756,0.4064475090677036,158.3280310668011,154731.2837940802,4,59
0.7347730271269816,0.6815406641850813,7,-8.850193007594441,1,0.42183679994399714,0.38526256186292535,0.04846218996575308,0.27619971082035905,0.6770479568423166,116.24600681397573,187118.6156410381,4,76
0.49583577357995523,0.6615504954355067,9,-9.093032391603817,0,0.09389579742927576,0.4808241427855582,0.04260541591646164,0.15730963357565914,0.25785228407348015,167.07436952202875,258451.61429928022,4,53
0.5588659366850584,0.582017395486567,9,-12.321912202360654,0,0.10574475448159162,0.30999171134014997,0.06864590403821473,0.11888348281346914,0.3600685641087079,171.56704794244868,76966.03102373765,4,66
0.7067161925053465,0.7113096543856383,9,-12.64702283215598,0,0.1558667351770758,0.2522909766710493,0.05244052200282034,0.11668693363472102,0.862505012261667,131.45110690538743,174831.0241681715,4,77
0.48219853371620075,0.5947860174145091,9,-4.934168301020446,1,0.1817470309312486,0.20888351793563856,0.07923596815262414,0.012137140853080033,0.4625449305397773,130.45687781461962,177991.39459144513,5,54
0.4435366757583785,0.6240011515239128,0,-9.29599623634104,0,0.08448251916355733,0.22314011547279017,0.4349890506540292,0.13535316575457973,0.49940846298700214,133.9756465804693,134251.43037034955,4,53
